date,item,buy,sell,repay,prev,balance
2018-07-31,融券(交易單位),21512,25428,989,352304,355231
2018-07-31,融資(交易單位),191819,198645,4887,9007872,8996159
2018-07-31,融資金額(仟元),6382590,6805095,127057,184238602,183689040
