date,item,buy,sell,repay,prev,balance
2025-01-07,融券(交易單位),22586,31441,8123,318051,318783
2025-01-07,融資(交易單位),245447,216976,5683,8740416,8763204
2025-01-07,融資金額(仟元),13908131,14163157,318799,329747315,329173490
