date,item,buy,sell,repay,prev,balance
2019-08-01,融券(交易單位),38718,35330,16258,730780,711134
2019-08-01,融資(交易單位),249746,204982,9626,7416663,7451801
2019-08-01,融資金額(仟元),6064797,4901109,161339,129796696,130799045
