date,item,buy,sell,repay,prev,balance
2022-06-10,融券(交易單位),39180,38078,2271,510420,507047
2022-06-10,融資(交易單位),215682,189417,4738,8274724,8296251
2022-06-10,融資金額(仟元),6372750,6681916,207709,242714777,242197902
