date,item,buy,sell,repay,prev,balance
2015-07-06,融券(交易單位),26229,34446,4636,297549,301130
2015-07-06,融資(交易單位),301094,292014,7891,10715725,10716914
2015-07-06,融資金額(仟元),6275951,5998924,201085,188111602,188187544
