date,item,buy,sell,repay,prev,balance
2017-11-08,融券(交易單位),28784,42920,7980,586416,592572
2017-11-08,融資(交易單位),340200,315609,4604,9125686,9145673
2017-11-08,融資金額(仟元),7539451,6810935,98449,167922582,168552649
