date,item,buy,sell,repay,prev,balance
2024-09-18,融券(交易單位),22014,25738,5881,276346,274189
2024-09-18,融資(交易單位),372925,348011,5077,9637613,9657450
2024-09-18,融資金額(仟元),11872972,10871241,151859,312272835,313122707
