date,item,buy,sell,repay,prev,balance
2022-05-13,融券(交易單位),55291,55994,4458,410107,406352
2022-05-13,融資(交易單位),207622,196253,7114,8131123,8135378
2022-05-13,融資金額(仟元),6397283,6480313,216418,244115467,243816019
