date,item,buy,sell,repay,prev,balance
2017-10-23,融券(交易單位),26118,27861,5897,518261,514107
2017-10-23,融資(交易單位),303765,267355,6728,9069977,9099659
2017-10-23,融資金額(仟元),7067717,6352335,101223,165631173,166245332
