date,item,buy,sell,repay,prev,balance
2025-08-22,融券(交易單位),18574,21815,3090,264283,264434
2025-08-22,融資(交易單位),260850,276280,5592,7099282,7078260
2025-08-22,融資金額(仟元),12051818,11928410,285278,251706436,251544566
