date,item,buy,sell,repay,prev,balance
2023-11-02,融券(交易單位),19062,30910,325,324564,336087
2023-11-02,融資(交易單位),204914,198218,4442,7490196,7492450
2023-11-02,融資金額(仟元),10114583,9162629,174122,223980372,224758204
