date,item,buy,sell,repay,prev,balance
2024-01-24,融券(交易單位),11026,16001,563,290372,294784
2024-01-24,融資(交易單位),268807,231762,4794,8001915,8034166
2024-01-24,融資金額(仟元),11665196,9875454,185895,247186801,248790648
