date,item,buy,sell,repay,prev,balance
2021-10-13,融券(交易單位),51842,62835,3438,566780,574335
2021-10-13,融資(交易單位),243327,263614,7936,8682248,8654025
2021-10-13,融資金額(仟元),7603299,8685437,443377,248802090,247276575
