date,item,buy,sell,repay,prev,balance
2022-06-17,融券(交易單位),82362,75011,8084,519880,504445
2022-06-17,融資(交易單位),230091,335911,10093,8155528,8039615
2022-06-17,融資金額(仟元),7017757,10216347,642680,235540061,231698791
