date,item,buy,sell,repay,prev,balance
2026-02-25,融券(交易單位),22232,19182,4105,281590,274435
2026-02-25,融資(交易單位),587532,504908,5686,7960192,8037130
2026-02-25,融資金額(仟元),35754179,29855414,266998,377495245,383127012
