date,item,buy,sell,repay,prev,balance
2022-12-28,融券(交易單位),25055,27175,1117,624219,625222
2022-12-28,融資(交易單位),173415,195278,5414,6957329,6930052
2022-12-28,融資金額(仟元),4885963,5556107,167953,168205983,167367886
