date,item,buy,sell,repay,prev,balance
2017-02-14,融券(交易單位),25575,28064,4293,485442,483638
2017-02-14,融資(交易單位),385851,380049,6109,8766569,8766262
2017-02-14,融資金額(仟元),6830301,6826881,82044,134528855,134450231
