date,item,buy,sell,repay,prev,balance
2022-03-18,融券(交易單位),44027,30274,18665,343452,311034
2022-03-18,融資(交易單位),313782,273140,14043,8670030,8696629
2022-03-18,融資金額(仟元),10509950,10101822,904767,264605269,264108630
