date,item,buy,sell,repay,prev,balance
2021-08-02,融券(交易單位),32309,46047,5595,402334,410477
2021-08-02,融資(交易單位),396526,399269,4612,9489913,9482558
2021-08-02,融資金額(仟元),17379345,16610095,269297,291466562,291966515
