date,item,buy,sell,repay,prev,balance
2018-06-12,融券(交易單位),23301,35115,2328,399688,409174
2018-06-12,融資(交易單位),368790,377716,5879,9411581,9396776
2018-06-12,融資金額(仟元),11302777,10584354,109111,188844519,189453831
