date,item,buy,sell,repay,prev,balance
2022-04-18,融券(交易單位),44399,44909,535,294306,294281
2022-04-18,融資(交易單位),299738,316889,7722,8788851,8763978
2022-04-18,融資金額(仟元),7610328,8243359,247434,264314247,263433781
