date,item,buy,sell,repay,prev,balance
2019-12-03,融券(交易單位),84700,34966,20160,704864,634970
2019-12-03,融資(交易單位),188400,229046,4756,7419002,7373600
2019-12-03,融資金額(仟元),4812854,4351359,159155,140673101,140975441
