date,item,buy,sell,repay,prev,balance
2016-01-29,融券(交易單位),46509,32637,5523,510197,490802
2016-01-29,融資(交易單位),305790,355095,13784,9161388,9098300
2016-01-29,融資金額(仟元),5537242,6485952,225660,136385907,135211537
