date,item,buy,sell,repay,prev,balance
2022-01-13,融券(交易單位),30995,35895,5099,454884,454685
2022-01-13,融資(交易單位),349061,285182,6988,9232221,9289112
2022-01-13,融資金額(仟元),9596813,10208804,282880,277124547,276229676
