date,item,buy,sell,repay,prev,balance
2020-10-19,融券(交易單位),23081,40258,1423,867347,883101
2020-10-19,融資(交易單位),268075,277634,10125,7483866,7464182
2020-10-19,融資金額(仟元),6532781,6491117,170580,153543433,153414517
