date,item,buy,sell,repay,prev,balance
2026-01-15,融券(交易單位),22193,38947,2244,323345,337855
2026-01-15,融資(交易單位),458415,445497,7681,8040156,8045393
2026-01-15,融資金額(仟元),22831787,21589677,395688,358452806,359299228
