date,item,buy,sell,repay,prev,balance
2018-10-24,融券(交易單位),55609,65152,1395,488725,496873
2018-10-24,融資(交易單位),190593,180175,8629,7301668,7303457
2018-10-24,融資金額(仟元),3696335,3926577,281829,131030936,130518865
