date,item,buy,sell,repay,prev,balance
2015-11-12,融券(交易單位),47322,42785,1495,546383,540351
2015-11-12,融資(交易單位),265587,247786,9877,8974533,8982458
2015-11-12,融資金額(仟元),5878011,5645199,172672,143653031,143713171
