date,item,buy,sell,repay,prev,balance
2018-05-02,融券(交易單位),29212,34191,4606,322578,322951
2018-05-02,融資(交易單位),238584,175934,7363,8999217,9054504
2018-05-02,融資金額(仟元),5976357,4873722,127442,173481679,174456872
