date,item,buy,sell,repay,prev,balance
2021-05-14,融券(交易單位),52431,80512,4215,419540,443406
2021-05-14,融資(交易單位),649891,728472,25369,8854271,8750321
2021-05-14,融資金額(仟元),16344009,21362916,797350,236633451,230817194
