date,item,buy,sell,repay,prev,balance
2021-02-01,融券(交易單位),85443,52169,54267,913612,826071
2021-02-01,融資(交易單位),358502,380014,13880,8518056,8482664
2021-02-01,融資金額(仟元),8298527,9779868,355815,198191950,196354794
