date,item,buy,sell,repay,prev,balance
2025-07-07,融券(交易單位),18987,31346,6562,234175,239972
2025-07-07,融資(交易單位),128752,123307,3108,6770058,6772395
2025-07-07,融資金額(仟元),5649664,7726830,119801,223751199,221554232
