date,item,buy,sell,repay,prev,balance
2017-05-24,融券(交易單位),26722,21556,825,389954,383963
2017-05-24,融資(交易單位),223051,219398,3893,8627478,8627238
2017-05-24,融資金額(仟元),4684801,4471808,79516,141306180,141439657
