date,item,buy,sell,repay,prev,balance
2021-11-03,融券(交易單位),27542,35526,3657,532154,536481
2021-11-03,融資(交易單位),413462,373207,3551,8909417,8946121
2021-11-03,融資金額(仟元),15315969,13759292,82778,260817958,262291856
