date,item,buy,sell,repay,prev,balance
2017-02-08,融券(交易單位),31595,27640,4649,493290,484686
2017-02-08,融資(交易單位),451117,374544,6642,8631375,8701306
2017-02-08,融資金額(仟元),7274839,5884654,106449,132032721,133316457
