date,item,buy,sell,repay,prev,balance
2021-12-17,融券(交易單位),23258,26012,7882,540446,535318
2021-12-17,融資(交易單位),356726,359775,3802,9364751,9357900
2021-12-17,融資金額(仟元),12609666,12634621,127535,279146029,278993538
