date,item,buy,sell,repay,prev,balance
2015-08-13,融券(交易單位),40480,48292,814,476341,483339
2015-08-13,融資(交易單位),272068,239015,10507,9692995,9715541
2015-08-13,融資金額(仟元),4979603,5026523,253594,153445945,153145431
