date,item,buy,sell,repay,prev,balance
2020-12-09,融券(交易單位),37897,61491,2854,1134104,1154844
2020-12-09,融資(交易單位),612181,549908,9531,8274182,8326924
2020-12-09,融資金額(仟元),15953409,13911634,167260,174748765,176623280
