date,item,buy,sell,repay,prev,balance
2024-12-04,融券(交易單位),15354,25694,1224,287029,296145
2024-12-04,融資(交易單位),232466,223948,6208,9213739,9216049
2024-12-04,融資金額(仟元),14472833,12450935,730123,324153588,325445363
