date,item,buy,sell,repay,prev,balance
2016-03-15,融券(交易單位),49342,31192,4014,476689,454525
2016-03-15,融資(交易單位),447026,465548,5739,9029085,9004823
2016-03-15,融資金額(仟元),8840600,8904913,99298,138908854,138745243
