date,item,buy,sell,repay,prev,balance
2026-03-30,融券(交易單位),15438,28499,1141,157058,168978
2026-03-30,融資(交易單位),325948,305394,5821,8068740,8083473
2026-03-30,融資金額(仟元),18662215,19263088,413250,393722769,392708646
