date,item,buy,sell,repay,prev,balance
2015-03-27,融券(交易單位),42571,21519,9538,294855,264265
2015-03-27,融資(交易單位),326436,330414,15623,11839854,11820252
2015-03-27,融資金額(仟元),8129068,7191955,328387,214019804,214628530
