date,item,buy,sell,repay,prev,balance
2019-02-14,融券(交易單位),18997,25693,13365,536713,530044
2019-02-14,融資(交易單位),251326,248185,13512,6952719,6942348
2019-02-14,融資金額(仟元),5684598,5330275,283940,119846678,119917061
