date,item,buy,sell,repay,prev,balance
2016-12-28,融券(交易單位),20309,25101,7413,453097,450476
2016-12-28,融資(交易單位),191844,181050,5813,8690549,8695530
2016-12-28,融資金額(仟元),3033531,3198663,87487,132862189,132609570
