date,item,buy,sell,repay,prev,balance
2019-10-30,融券(交易單位),21852,26691,2276,814532,817095
2019-10-30,融資(交易單位),218120,186891,4297,7539171,7566103
2019-10-30,融資金額(仟元),6129356,5328712,71072,140688756,141418328
