date,item,buy,sell,repay,prev,balance
2020-05-08,融券(交易單位),34853,40110,1757,894104,897604
2020-05-08,融資(交易單位),348692,328544,4220,6014903,6030831
2020-05-08,融資金額(仟元),9484604,9017173,71095,109793243,110189579
