date,item,buy,sell,repay,prev,balance
2016-07-01,融券(交易單位),27955,20452,1643,324340,315194
2016-07-01,融資(交易單位),298046,260819,8050,8526485,8555663
2016-07-01,融資金額(仟元),5233912,4985413,117377,130049935,130181057
