date,item,buy,sell,repay,prev,balance
2015-11-20,融券(交易單位),28226,29721,5579,569687,565603
2015-11-20,融資(交易單位),267752,250678,6907,9099889,9110056
2015-11-20,融資金額(仟元),6207092,5807697,125309,145363150,145637236
