date,item,buy,sell,repay,prev,balance
2026-01-19,融券(交易單位),34316,28628,842,321614,315084
2026-01-19,融資(交易單位),629987,507740,7024,8129796,8245019
2026-01-19,融資金額(仟元),33528751,27206155,298737,363391797,369415656
