date,item,buy,sell,repay,prev,balance
2015-06-08,融券(交易單位),36845,52698,6261,382186,391778
2015-06-08,融資(交易單位),309212,359277,21002,11103579,11032512
2015-06-08,融資金額(仟元),6040961,7372082,478970,199318688,197508597
