date,item,buy,sell,repay,prev,balance
2018-05-21,融券(交易單位),20698,35848,5000,368162,378312
2018-05-21,融資(交易單位),330645,303369,9701,9170962,9188537
2018-05-21,融資金額(仟元),8147790,7473476,140719,178510865,179044460
