date,item,buy,sell,repay,prev,balance
2024-09-25,融券(交易單位),19483,28805,3458,280587,286451
2024-09-25,融資(交易單位),365131,455540,7443,9352584,9254732
2024-09-25,融資金額(仟元),16344203,15765394,222652,313757764,314113921
