date,item,buy,sell,repay,prev,balance
2015-11-27,融券(交易單位),32401,29458,2694,559988,554351
2015-11-27,融資(交易單位),286212,230489,6134,9147225,9196814
2015-11-27,融資金額(仟元),5565751,4872373,99839,146077132,146670671
