date,item,buy,sell,repay,prev,balance
2023-01-12,融券(交易單位),20040,11553,4701,589480,576292
2023-01-12,融資(交易單位),146468,171247,8294,6566369,6533296
2023-01-12,融資金額(仟元),4228056,5049696,279565,160324125,159222919
