date,item,buy,sell,repay,prev,balance
2015-09-14,融券(交易單位),19933,24163,795,544127,547562
2015-09-14,融資(交易單位),329485,308814,8262,8526393,8538802
2015-09-14,融資金額(仟元),6001485,5720322,117780,127152685,127316067
