date,item,buy,sell,repay,prev,balance
2024-07-03,融券(交易單位),19844,26900,5563,216213,217706
2024-07-03,融資(交易單位),410307,355231,5245,9061768,9111599
2024-07-03,融資金額(仟元),19498956,15918290,155112,321957358,325382912
