date,item,buy,sell,repay,prev,balance
2025-01-17,融券(交易單位),18731,19646,1880,309791,308826
2025-01-17,融資(交易單位),153052,149571,7390,8319339,8315430
2025-01-17,融資金額(仟元),7218698,9569361,343058,312466294,309772573
