date,item,buy,sell,repay,prev,balance
2025-06-19,融券(交易單位),19798,21575,1829,249242,249190
2025-06-19,融資(交易單位),188909,171199,11439,6781271,6787542
2025-06-19,融資金額(仟元),9757954,9185881,289439,224753502,225036136
