date,item,buy,sell,repay,prev,balance
2019-04-23,融券(交易單位),19726,51141,281,662315,693449
2019-04-23,融資(交易單位),236000,242854,6823,7544660,7530983
2019-04-23,融資金額(仟元),5606911,5571552,110933,131980149,131904575
