date,item,buy,sell,repay,prev,balance
2022-12-21,融券(交易單位),27827,33867,1680,622042,626402
2022-12-21,融資(交易單位),201438,152631,4806,6904228,6948229
2022-12-21,融資金額(仟元),5477669,4553189,153512,166715453,167486421
