date,item,buy,sell,repay,prev,balance
2025-02-20,融券(交易單位),20906,18063,6407,362548,353298
2025-02-20,融資(交易單位),282332,273826,3843,8310714,8315377
2025-02-20,融資金額(仟元),14538341,12385275,134244,319292844,321311666
