date,item,buy,sell,repay,prev,balance
2026-09-03,融券(交易單位),17635,27546,1383,214315,222843
2026-09-03,融資(交易單位),371507,389746,8653,8929878,8902986
2026-09-03,融資金額(仟元),31682547,37994930,623595,585675285,578739307
