date,item,buy,sell,repay,prev,balance
2021-07-08,融券(交易單位),35492,48544,7184,448029,453897
2021-07-08,融資(交易單位),681383,590657,3651,9805237,9892312
2021-07-08,融資金額(仟元),25876649,21947576,116299,295537905,299350679
