date,item,buy,sell,repay,prev,balance
2015-09-17,融券(交易單位),26907,32303,1973,560562,563985
2015-09-17,融資(交易單位),358500,402730,8143,8631065,8578692
2015-09-17,融資金額(仟元),5827842,6970515,129498,128040221,126768050
